LABS, 7, 92, 3.1021848364720226
LABS, 7, 93, 2.950893810092968
LABS, 7, 94, 3.129338691583556
LABS, 7, 95, 3.0913352282637288
LABS, 7, 96, 2.975611293802456
LABS, 7, 97, 3.0959030391210023
LABS, 7, 98, 3.047071527904602
LABS, 7, 99, 3.0663574430659013
LABS, 7, 100, 3.11127541179979
LABS, 7, 101, 3.1638905842609693
LABS, 7, 102, 3.120200690022317
LABS, 7, 103, 3.07647777135725
LABS, 7, 104, 2.965660154375704
LABS, 7, 105, 3.0667963535885545
LABS, 7, 106, 3.142301388391906
LABS, 7, 107, 3.2177425299452977
LABS, 7, 108, 3.0300848892731227
LABS, 7, 109, 3.122479013150275
LABS, 7, 110, 3.0181975663873466
LABS, 7, 111, 2.991453722521157
LABS, 7, 112, 3.077865378077535
LABS, 7, 113, 2.983036135384711
LABS, 7, 114, 2.9667091974585187
LABS, 7, 115, 3.1373073789085257
LABS, 7, 116, 3.0303415886302623
LABS, 7, 117, 2.998732460997651
LABS, 7, 118, 3.107152914400366
LABS, 7, 119, 3.151921200277191
LABS, 7, 120, 2.9400774663421476
LABS, 7, 121, 3.10096133142212
LABS, 7, 122, 3.0493087431738317
LABS, 7, 123, 3.141197077489669
LABS, 7, 124, 2.9488331725636385
LABS, 7, 125, 3.117938854519803
LABS, 7, 126, 3.0892382755445884
LABS, 7, 127, 3.1778617914084704
LABS, 7, 128, 2.968956731852985
LABS, 7, 129, 3.178203470522212
LABS, 8, 8, 2.0841062882311814
LABS, 8, 9, 2.1205946409614507
LABS, 8, 10, 2.250460457730817
LABS, 8, 11, 2.3231759470868694
LABS, 8, 12, 2.4293693439839115
LABS, 8, 13, 2.5119942224167007
LABS, 8, 14, 2.5816903143627887
LABS, 8, 15, 2.5907362895646053
LABS, 8, 16, 2.5439504636707353
LABS, 8, 17, 2.6238938909278797
LABS, 8, 18, 2.7961269752680047
LABS, 8, 19, 2.7375557606003524
LABS, 8, 20, 2.8415461303747387
LABS, 8, 21, 2.692902904812491
LABS, 8, 22, 2.6342623162107266
LABS, 8, 23, 2.725594106812566
LABS, 8, 24, 2.7777249738422625
LABS, 8, 25, 2.7520135938246684
LABS, 8, 26, 2.673111549660996
LABS, 8, 27, 2.8870863902500616
LABS, 8, 28, 2.8573424630215816
LABS, 8, 29, 2.831472015958125
LABS, 8, 30, 2.7565991265971177
LABS, 8, 31, 2.934396861106167
LABS, 8, 32, 3.0325090070671186
LABS, 8, 33, 2.8514429540991144
LABS, 8, 34, 3.034878781005408
LABS, 8, 35, 3.058522359508985
LABS, 8, 36, 2.8908045206946604
LABS, 8, 37, 2.999518797697757
LABS, 8, 38, 2.9498779672399413
LABS, 8, 39, 3.063702103756376
LABS, 8, 40, 2.880260137164894
LABS, 8, 41, 2.9442957735852007
LABS, 8, 42, 2.957784880205821
LABS, 8, 43, 3.0615424931656974
LABS, 8, 44, 2.938620849837236
LABS, 8, 45, 2.857610053430288
LABS, 8, 46, 2.9098375470817004
LABS, 8, 47, 2.9576677426072866
LABS, 8, 48, 2.8707715787848165
LABS, 8, 49, 3.064626787403397
LABS, 8, 50, 3.145087867093311
LABS, 8, 51, 3.009221610098625
LABS, 8, 52, 2.9453560385338093
LABS, 8, 53, 3.032105541339624
LABS, 8, 54, 3.0027857934812108
LABS, 8, 55, 3.235017747346878
LABS, 8, 56, 2.948541277018407
LABS, 8, 57, 2.9363085714699664
LABS, 8, 58, 3.1671729870223717
LABS, 8, 59, 2.960425993823593
LABS, 8, 60, 3.0767685977984938
LABS, 8, 61, 3.0469053738593574
LABS, 8, 62, 2.9118129891418105
LABS, 8, 63, 3.1126564868635063
LABS, 8, 64, 3.1348458210508436
LABS, 8, 65, 3.044047746080723
LABS, 8, 66, 3.1101882214322556
LABS, 8, 67, 2.9649517788395574
LABS, 8, 68, 2.893152304221932
LABS, 8, 69, 3.0808060185388078
LABS, 8, 70, 3.1407127879615064
LABS, 8, 71, 3.1652487226646873
LABS, 8, 72, 3.0204717531111513
LABS, 8, 73, 2.9542483886783653
LABS, 8, 74, 3.1892280652500826
LABS, 8, 75, 3.0034053178628755
LABS, 8, 76, 3.0048023428252875
LABS, 8, 77, 3.018896619058591
LABS, 8, 78, 3.076991165212127
LABS, 8, 79, 2.825862208628644
LABS, 8, 80, 3.0807173674640316
LABS, 8, 81, 3.0044267662216044
LABS, 8, 82, 3.050445447770744
LABS, 8, 83, 3.092731759032879
LABS, 8, 84, 3.100177629460578
LABS, 8, 85, 3.201496341153775
LABS, 8, 86, 3.0913226755596033
LABS, 8, 87, 3.083846278106673
LABS, 8, 88, 3.168518340408311
LABS, 8, 89, 3.057450262017918
LABS, 8, 90, 3.0419584581157784
LABS, 8, 91, 3.137413784277725
LABS, 8, 92, 3.009650689718332
LABS, 8, 93, 3.10536918963235
LABS, 8, 94, 2.8873023822295143
LABS, 8, 95, 3.0712512925588373
LABS, 8, 96, 3.1330031852621345
LABS, 8, 97, 3.1756499747065186
LABS, 8, 98, 3.0469325201471498
LABS, 8, 99, 3.0745453138521066
LABS, 8, 100, 3.1251889159401975
LABS, 8, 101, 2.858190784582611
LABS, 8, 102, 3.0995522969859897
LABS, 8, 103, 3.1023777589677124
LABS, 8, 104, 3.226616040186202
LABS, 8, 105, 3.1897754963257468
LABS, 8, 106, 3.083847591783268
LABS, 8, 107, 3.1820963172792722
LABS, 8, 108, 3.1011170686464338
LABS, 8, 109, 3.2335850337123757
LABS, 8, 110, 3.225408151264234
LABS, 8, 111, 3.1405935529739297
LABS, 8, 112, 3.2358052243308455
LABS, 8, 113, 3.082227903022453
LABS, 8, 114, 3.1283183948354054
LABS, 8, 115, 3.1264282385009112
LABS, 8, 116, 3.0255927830506053
LABS, 8, 117, 3.1166424046071954
LABS, 8, 118, 3.111597304066895
LABS, 8, 119, 3.1216946470868314
LABS, 8, 120, 3.216573870232189
LABS, 8, 121, 3.1875423449981968
LABS, 8, 122, 3.023956960892653
LABS, 8, 123, 3.114818927033227
LABS, 8, 124, 3.1665087080648378
LABS, 8, 125, 3.189641202185583
LABS, 8, 126, 3.1353069334012327
LABS, 8, 127, 3.187301375902537
LABS, 8, 128, 3.1889647992009227
LABS, 8, 129, 3.080135139171092
LABS, 9, 9, 2.1789920263332014
LABS, 9, 10, 2.316064293732585
LABS, 9, 11, 2.3135522078790003
LABS, 9, 12, 2.415368161331233
LABS, 9, 13, 2.4082673681994278
LABS, 9, 14, 2.539819083377733
LABS, 9, 15, 2.499602343979128
LABS, 9, 16, 2.5330605585320063
LABS, 9, 17, 2.5347192871313093
LABS, 9, 18, 2.780055299400325
LABS, 9, 19, 2.7363594841052152
LABS, 9, 20, 2.6659361253335403
LABS, 9, 21, 2.725341935962974
LABS, 9, 22, 2.8339054650829105
LABS, 9, 23, 2.82920233037284
LABS, 9, 24, 2.8989769094385727
LABS, 9, 25, 2.8537369796911225
LABS, 9, 26, 2.7778686897033364
LABS, 9, 27, 2.937436553172021
LABS, 9, 28, 2.9538032339310423
LABS, 9, 29, 2.9658573536212876
LABS, 9, 30, 2.9244197345056477
LABS, 9, 31, 2.8512700888935893
LABS, 9, 32, 2.962866443666038
LABS, 9, 33, 2.8297806818883227
LABS, 9, 34, 2.844229007198739
LABS, 9, 35, 2.8898352660959463
LABS, 9, 36, 2.921141793987893
LABS, 9, 37, 2.8561858255984447
LABS, 9, 38, 2.981345490817299
LABS, 9, 39, 3.1343558808024783
LABS, 9, 40, 2.992047691248045
LABS, 9, 41, 2.943145887365553
LABS, 9, 42, 3.0729276543510884
LABS, 9, 43, 2.8783064991088567
LABS, 9, 44, 2.935708047740641
LABS, 9, 45, 2.9401957915250994
LABS, 9, 46, 3.0381898770626443
LABS, 9, 47, 2.905159666723006
LABS, 9, 48, 3.0802119659528318
LABS, 9, 49, 2.9367423444806837
LABS, 9, 50, 2.971831155382612
LABS, 9, 51, 3.2117927263881185
LABS, 9, 52, 3.1617281606296608
LABS, 9, 53, 3.0952159528147747
LABS, 9, 54, 2.9821449700161144
LABS, 9, 55, 3.146764367311169
LABS, 9, 56, 3.115327909702332
LABS, 9, 57, 3.0909541160312712
LABS, 9, 58, 2.9776108549778373
LABS, 9, 59, 2.9996042595841423
LABS, 9, 60, 2.9651398772554174
LABS, 9, 61, 3.2534417440011465
LABS, 9, 62, 3.102574188832867
LABS, 9, 63, 3.0270368395913865
LABS, 9, 64, 3.1111471355038622
LABS, 9, 65, 3.123390595156292
LABS, 9, 66, 2.937038738048561
LABS, 9, 67, 3.127348304129766
LABS, 9, 68, 3.1381635390909244
LABS, 9, 69, 2.9655495807963224
LABS, 9, 70, 3.0987648204626757
LABS, 9, 71, 3.122318555782326
LABS, 9, 72, 3.062785838607639
LABS, 9, 73, 2.939026758155294
LABS, 9, 74, 3.1272285842699756
LABS, 9, 75, 3.1334196616761965
LABS, 9, 76, 3.0113308981187337
LABS, 9, 77, 3.0618299005946037
LABS, 9, 78, 2.8783104948522262
LABS, 9, 79, 3.1132592949895868
LABS, 9, 80, 3.099118290540817
LABS, 9, 81, 3.163166714395082
LABS, 9, 82, 3.1994852208451405
LABS, 9, 83, 3.315309456875158
LABS, 9, 84, 3.037548168081242
LABS, 9, 85, 3.196125218049344
LABS, 9, 86, 3.111540145919078
LABS, 9, 87, 3.018623448579665
LABS, 9, 88, 3.1299862329801025
LABS, 9, 89, 3.2127512847872985
LABS, 9, 90, 3.182735261163633
LABS, 9, 91, 3.0102444624809284
LABS, 9, 92, 3.0911784722561126
LABS, 9, 93, 3.2284297254815386
LABS, 9, 94, 3.262859797790019
LABS, 9, 95, 3.158183585983963
LABS, 9, 96, 3.070201611568067
LABS, 9, 97, 3.211744698001433
LABS, 9, 98, 3.187075858809879
LABS, 9, 99, 3.1188528563625586
LABS, 9, 100, 3.2275836316515667
LABS, 9, 101, 3.142249942137465
LABS, 9, 102, 2.991582389883881
LABS, 9, 103, 3.0782005576172558
LABS, 9, 104, 3.133207997325862
LABS, 9, 105, 2.975787166305909
LABS, 9, 106, 3.095225193537649
LABS, 9, 107, 3.115330988083144
LABS, 9, 108, 3.166576317730227
LABS, 9, 109, 3.125166529402695
LABS, 9, 110, 3.1004471343983497
LABS, 9, 111, 3.2860664498940375
LABS, 9, 112, 3.0940395010455095
LABS, 9, 113, 3.1197065053370787
LABS, 9, 114, 3.2039581471365595
LABS, 9, 115, 3.224814495036683
LABS, 9, 116, 3.073500875741566
LABS, 9, 117, 3.2134515704044317
LABS, 9, 118, 3.2024591115612657
LABS, 9, 119, 3.1458967453016378
LABS, 9, 120, 3.1967972580029924
LABS, 9, 121, 3.0791058036194228
LABS, 9, 122, 3.182900379351039
LABS, 9, 123, 3.0804912348336195
LABS, 9, 124, 3.2427528441485514
LABS, 9, 125, 3.049392514134865
LABS, 9, 126, 3.235421808170384
LABS, 9, 127, 3.140576759252974
LABS, 9, 128, 3.134031382511637
LABS, 9, 129, 3.115842531227086
LABS, 10, 10, 2.1021354775706738
LABS, 10, 11, 2.355463252374048
LABS, 10, 12, 2.3987500797190124
LABS, 10, 13, 2.4347142737412124
LABS, 10, 14, 2.437186504900501
LABS, 10, 15, 2.525440303551791
LABS, 10, 16, 2.5939554821887087
LABS, 10, 17, 2.6240303506870033
LABS, 10, 18, 2.6069731001152285
LABS, 10, 19, 2.76516198296944
LABS, 10, 20, 2.8411720207152547
LABS, 10, 21, 2.9098742374679922
LABS, 10, 22, 2.7373864582842673
LABS, 10, 23, 2.8409328588595573
LABS, 10, 24, 2.843424123609571
LABS, 10, 25, 2.7713290867737124
LABS, 10, 26, 2.89074291362895
LABS, 10, 27, 2.9045433908764657
LABS, 10, 28, 2.9273210776509004
LABS, 10, 29, 2.9408976717152973
LABS, 10, 30, 2.949871450125442
LABS, 10, 31, 2.8814696924715557
LABS, 10, 32, 2.944023608137942
LABS, 10, 33, 3.090943450614044
LABS, 10, 34, 3.0005315672532427
LABS, 10, 35, 2.9877602570126216
LABS, 10, 36, 3.0009698514835343
LABS, 10, 37, 2.9308287919225138
LABS, 10, 38, 3.0531366533400592
LABS, 10, 39, 2.9883648995004433
LABS, 10, 40, 2.92623499251477
LABS, 10, 41, 2.953584555200269
LABS, 10, 42, 3.095929913672513
LABS, 10, 43, 3.1139237448845107
LABS, 10, 44, 3.157625442857022
LABS, 10, 45, 3.1623856372881414
LABS, 10, 46, 2.9830432973182783
LABS, 10, 47, 3.0556591754285263
LABS, 10, 48, 2.976653909056862
LABS, 10, 49, 2.998116587056681
LABS, 10, 50, 3.045499625365455
LABS, 10, 51, 3.0539881827829327
LABS, 10, 52, 3.0490704433587084
LABS, 10, 53, 3.1469166565613365
LABS, 10, 54, 3.096344750004243
LABS, 10, 55, 2.995681644852268
LABS, 10, 56, 2.950068910858505
LABS, 10, 57, 3.0928326045053427
LABS, 10, 58, 3.1961952724827047
LABS, 10, 59, 3.094490982730817
LABS, 10, 60, 3.060489182373152
LABS, 10, 61, 3.165849336747333
LABS, 10, 62, 3.153593067189918
LABS, 10, 63, 3.2000213274028417
LABS, 10, 64, 3.156053741729741
LABS, 10, 65, 3.132491262026452
LABS, 10, 66, 3.181367334919464
LABS, 10, 67, 2.952986486207098
LABS, 10, 68, 3.073503387369667
LABS, 10, 69, 3.2055132017725243
LABS, 10, 70, 3.264862303474934
LABS, 10, 71, 3.287213868345713
LABS, 10, 72, 3.1358872741382533
LABS, 10, 73, 2.9363488044279817
LABS, 10, 74, 3.168026820992612
LABS, 10, 75, 3.1618770709751365
LABS, 10, 76, 3.2135520105874855
LABS, 10, 77, 3.263183707981599
LABS, 10, 78, 3.191991112268126
LABS, 10, 79, 3.0013754784020854
LABS, 10, 80, 3.090588501632599
LABS, 10, 81, 3.094837499691517
LABS, 10, 82, 3.049268284007911
LABS, 10, 83, 3.099624409221245
LABS, 10, 84, 3.097771810928456
LABS, 10, 85, 3.2912357555594873
LABS, 10, 86, 3.178216623738909
LABS, 10, 87, 3.314841038848087
LABS, 10, 88, 3.3528138375067846
LABS, 10, 89, 3.158631539643409
LABS, 10, 90, 3.192742401136486
LABS, 10, 91, 3.2435374459450967
LABS, 10, 92, 3.0338791137006997
LABS, 10, 93, 3.11704127855577
LABS, 10, 94, 3.0634964337159376
LABS, 10, 95, 3.1479499123358585
LABS, 10, 96, 3.1921800304000345
LABS, 10, 97, 3.223360206756366
LABS, 10, 98, 3.223233740710588
LABS, 10, 99, 3.1043542357904323
LABS, 10, 100, 3.1289488384652726
LABS, 10, 101, 3.1859451463907895
LABS, 10, 102, 3.0226355208697573
LABS, 10, 103, 3.2072409750659667
LABS, 10, 104, 3.105220950165967
LABS, 10, 105, 3.1969310901915935
LABS, 10, 106, 3.1268930856738293
LABS, 10, 107, 3.1750794588239613
LABS, 10, 108, 3.2723302760353334
LABS, 10, 109, 3.3437717920472414
LABS, 10, 110, 3.2039352746255405
LABS, 10, 111, 3.1293756273415627
LABS, 10, 112, 3.3019512369595154
LABS, 10, 113, 3.2040267977611476
LABS, 10, 114, 3.2207164153375745
LABS, 10, 115, 3.447368702070924
LABS, 10, 116, 3.2575992519304364
LABS, 10, 117, 3.2131379504212907
LABS, 10, 118, 3.1159006122794737
LABS, 10, 119, 3.3076704857818995
LABS, 10, 120, 3.158612120969045
LABS, 10, 121, 3.216439917375717
LABS, 10, 122, 3.2250642292576437
LABS, 10, 123, 3.2650157042372827
LABS, 10, 124, 3.220361502670266
LABS, 10, 125, 3.0331168100394357
LABS, 10, 126, 3.165539534677583
LABS, 10, 127, 3.092288725897586
LABS, 10, 128, 3.287772963823568
LABS, 10, 129, 3.246284878215179
LABS, 11, 11, 2.190519888195297
LABS, 11, 12, 2.3336283918593326
LABS, 11, 13, 2.4015498284599883
LABS, 11, 14, 2.362166759806587
LABS, 11, 15, 2.4957513943475362
LABS, 11, 16, 2.6012637960172125
LABS, 11, 17, 2.4910680946976123
LABS, 11, 18, 2.755743372989389
LABS, 11, 19, 2.6220537289995147
LABS, 11, 20, 2.7295097101456394
LABS, 11, 21, 2.8175424189639213
LABS, 11, 22, 2.7876859870739987
LABS, 11, 23, 2.810458247250458
LABS, 11, 24, 2.9081858098618634
LABS, 11, 25, 2.8658086263203058
LABS, 11, 26, 2.8132903576693904
LABS, 11, 27, 2.914255940845867
LABS, 11, 28, 3.1187484692760146
LABS, 11, 29, 2.9535296927562666
LABS, 11, 30, 2.916162023324602
LABS, 11, 31, 3.038630532806642
LABS, 11, 32, 2.9624179316617614
LABS, 11, 33, 3.0450050470631664
LABS, 11, 34, 3.015888623402991
LABS, 11, 35, 2.971081830680753
LABS, 11, 36, 3.0980764027192196
LABS, 11, 37, 3.1335713849535636
LABS, 11, 38, 3.0456374785322016
LABS, 11, 39, 3.2011389288844567
LABS, 11, 40, 3.0014689817124744
LABS, 11, 41, 3.0496261223218264
LABS, 11, 42, 3.026962958652982
LABS, 11, 43, 3.0488913601806145
LABS, 11, 44, 3.068154051620297
LABS, 11, 45, 2.9711801886596914
LABS, 11, 46, 3.023570362603364
LABS, 11, 47, 3.159618582477571
LABS, 11, 48, 2.9828270784158395
LABS, 11, 49, 3.118521508199709
LABS, 11, 50, 3.0145967194760077
LABS, 11, 51, 3.033771639633181
LABS, 11, 52, 3.183666491647469
LABS, 11, 53, 3.1142982058043405
LABS, 11, 54, 3.171576366569348
LABS, 11, 55, 3.040094848790022
LABS, 11, 56, 3.165040108182997
LABS, 11, 57, 3.190683941548194
LABS, 11, 58, 3.1816681408484087
LABS, 11, 59, 3.093853033797001
LABS, 11, 60, 3.231551557511435
LABS, 11, 61, 3.207849944003472
LABS, 11, 62, 3.1972977670931946
LABS, 11, 63, 3.1116597719581653
LABS, 11, 64, 3.129872271177837
LABS, 11, 65, 3.119437271702281
LABS, 11, 66, 3.222929882963437
LABS, 11, 67, 3.1169936292222076
LABS, 11, 68, 3.309104015733639
LABS, 11, 69, 3.1344996355472277
LABS, 11, 70, 3.1865692297136627
LABS, 11, 71, 3.1861863653949603
LABS, 11, 72, 3.1852658186863096
LABS, 11, 73, 3.2964938642408286
LABS, 11, 74, 3.1175434394362034
LABS, 11, 75, 3.0482894783332783
LABS, 11, 76, 2.9635854292933006
LABS, 11, 77, 3.062957318835817
LABS, 11, 78, 3.16082892331666
LABS, 11, 79, 3.297450921455303
LABS, 11, 80, 3.104107326397221
LABS, 11, 81, 3.033532966571863
LABS, 11, 82, 3.3086656393627765
LABS, 11, 83, 3.170679982941029
LABS, 11, 84, 3.2277202171725237
LABS, 11, 85, 3.154885098514784
LABS, 11, 86, 3.1768368167722856
LABS, 11, 87, 3.1570772167171417
LABS, 11, 88, 3.0861744937004705
LABS, 11, 89, 3.1703244386533553
LABS, 11, 90, 3.010637872254651
LABS, 11, 91, 3.077561561477598
LABS, 11, 92, 3.0013424910353157
LABS, 11, 93, 3.1661706619827776
LABS, 11, 94, 3.0699330316246174
LABS, 11, 95, 3.0331246652838533
LABS, 11, 96, 3.2162625016151685
LABS, 11, 97, 3.1047737218440092
LABS, 11, 98, 3.181203016995896
LABS, 11, 99, 3.144991047227066
LABS, 11, 100, 3.1545515023240553
LABS, 11, 101, 3.186223184315309
LABS, 11, 102, 3.27557808228178
LABS, 11, 103, 3.1893203468234583
LABS, 11, 104, 3.407214640562548
LABS, 11, 105, 3.255391433247013
LABS, 11, 106, 3.3229742253782732
LABS, 11, 107, 3.1673869973230775
LABS, 11, 108, 3.2163385877326207
LABS, 11, 109, 3.166251238412786
LABS, 11, 110, 3.0944147729207034
LABS, 11, 111, 3.063622753063578
LABS, 11, 112, 3.261963990936329
LABS, 11, 113, 3.3260136190958614
LABS, 11, 114, 3.2190316166493838
LABS, 11, 115, 3.241909749963843
LABS, 11, 116, 3.2968126775758066
LABS, 11, 117, 3.2672398131905083
LABS, 11, 118, 3.477143197509934
LABS, 11, 119, 3.2884267325417484
LABS, 11, 120, 3.227035230855121
LABS, 11, 121, 3.2348764811517574
LABS, 11, 122, 3.246652350762362
LABS, 11, 123, 3.1811080914906325
LABS, 11, 124, 3.189312678921578
LABS, 11, 125, 3.280788636394509
LABS, 11, 126, 3.372040141115041
LABS, 11, 127, 3.159100839261795
LABS, 11, 128, 3.095736929913294
LABS, 11, 129, 3.206429239950861
LABS, 12, 12, 2.187523043807479
LABS, 12, 13, 2.266066164752945
LABS, 12, 14, 2.411192037201606
LABS, 12, 15, 2.469032517298902
LABS, 12, 16, 2.644638165629422
LABS, 12, 17, 2.6113777649587067
LABS, 12, 18, 2.5895204587623963
LABS, 12, 19, 2.7711783434173722
LABS, 12, 20, 2.7660536464144982
LABS, 12, 21, 2.6900121422692975
LABS, 12, 22, 2.6059722130365075
LABS, 12, 23, 2.873876121207023
LABS, 12, 24, 2.8011972460492354
LABS, 12, 25, 2.869445077312453
LABS, 12, 26, 2.816780176317798
LABS, 12, 27, 2.932425242145416
LABS, 12, 28, 2.9528896368678983
LABS, 12, 29, 3.0196771844248462
LABS, 12, 30, 2.956152802205611
LABS, 12, 31, 2.9332564372421417
LABS, 12, 32, 3.0466270812028364
LABS, 12, 33, 2.964124571006374
LABS, 12, 34, 2.90640508656353
LABS, 12, 35, 3.1368502387010078
LABS, 12, 36, 2.9464896853807536
LABS, 12, 37, 2.914368430351322
LABS, 12, 38, 3.0010919130134446
LABS, 12, 39, 3.145666812685424
LABS, 12, 40, 3.1281125363351885
LABS, 12, 41, 2.959501532928745
LABS, 12, 42, 3.1007352460714466
LABS, 12, 43, 3.0042329525037266
LABS, 12, 44, 2.9356158153219676
LABS, 12, 45, 2.9974284859935834
LABS, 12, 46, 3.3093067549314745
LABS, 12, 47, 3.088763358596887
LABS, 12, 48, 3.009924796922241
LABS, 12, 49, 3.159658956641048
LABS, 12, 50, 3.0888158051294132
LABS, 12, 51, 3.212980704544085
LABS, 12, 52, 2.993465656362293
LABS, 12, 53, 3.1539224886950237
LABS, 12, 54, 3.0789086918918986
LABS, 12, 55, 3.0854678574044128
LABS, 12, 56, 3.169378714730282
LABS, 12, 57, 3.1177170534195353
LABS, 12, 58, 3.3254113743168063
LABS, 12, 59, 3.1769412744923726
LABS, 12, 60, 3.120627059071625
LABS, 12, 61, 3.1816189237440797
LABS, 12, 62, 3.1121209272000643
LABS, 12, 63, 3.2276727621649655
LABS, 12, 64, 3.1727640313007255
LABS, 12, 65, 3.103883088211438
LABS, 12, 66, 3.111298568381047
LABS, 12, 67, 3.1204572204315406
LABS, 12, 68, 3.2475792085239705
LABS, 12, 69, 3.1033726896102283
LABS, 12, 70, 3.2216975283340488
LABS, 12, 71, 3.1613259871696737
LABS, 12, 72, 3.2269902235817782
LABS, 12, 73, 3.167806080550533
LABS, 12, 74, 3.295616182871971
LABS, 12, 75, 3.147608017183062
LABS, 12, 76, 3.1910904719245545
LABS, 12, 77, 3.2049502648955697
LABS, 12, 78, 3.23523568582504
LABS, 12, 79, 3.111388949904946
LABS, 12, 80, 3.314930150938989
LABS, 12, 81, 3.273524770012382
LABS, 12, 82, 3.235726134324506
LABS, 12, 83, 3.3714759857745817
LABS, 12, 84, 3.0885599197730036
LABS, 12, 85, 3.1747007204394535
LABS, 12, 86, 3.2398415007678167
LABS, 12, 87, 3.1528983515435067
LABS, 12, 88, 3.1779983292874547
LABS, 12, 89, 3.234313186052229
LABS, 12, 90, 3.0726822915466236
LABS, 12, 91, 3.2473775276311905
LABS, 12, 92, 3.3157238265824183
LABS, 12, 93, 3.2006471844010944
LABS, 12, 94, 3.2407635326162705
LABS, 12, 95, 3.250619777595749
LABS, 12, 96, 3.226725956713272
LABS, 12, 97, 3.2817918541880156
LABS, 12, 98, 3.481469484989403
LABS, 12, 99, 3.35144766042657
LABS, 12, 100, 3.214229401218683
LABS, 12, 101, 3.119488703366067
LABS, 12, 102, 3.183289926089968
LABS, 12, 103, 3.4073761890868695
LABS, 12, 104, 3.1738738378315414
LABS, 12, 105, 3.2554926809033917
LABS, 12, 106, 3.167201435557326
LABS, 12, 107, 3.182276275286317
LABS, 12, 108, 3.319666084554129
LABS, 12, 109, 3.2070867471027897
LABS, 12, 110, 3.276612337357065
LABS, 12, 111, 3.3393438177190005
LABS, 12, 112, 3.11880244039494
LABS, 12, 113, 3.3185524326199087
LABS, 12, 114, 3.310636467049966
LABS, 12, 115, 3.1544185129955444
LABS, 12, 116, 3.323374190347235
LABS, 12, 117, 3.280900262438073
LABS, 12, 118, 3.354271333042483
LABS, 12, 119, 3.1478021293263994
LABS, 12, 120, 3.29759778412106
LABS, 12, 121, 3.3516676824618385
LABS, 12, 122, 3.3548621060947688
LABS, 12, 123, 3.1937898596784082
LABS, 12, 124, 3.2736569230457966
LABS, 12, 125, 3.380689454779514
LABS, 12, 126, 3.264016353375477
LABS, 12, 127, 3.303902077069769
LABS, 12, 128, 3.2138267356993255
LABS, 12, 129, 3.2693504330348793
LABS, 13, 13, 2.142534331769014
LABS, 13, 14, 2.2280262878161063
LABS, 13, 15, 2.5303949139968323
LABS, 13, 16, 2.4326826537967747
LABS, 13, 17, 2.54107075969358
LABS, 13, 18, 2.5864698757926115
LABS, 13, 19, 2.6019484794321412
LABS, 13, 20, 2.7275063430500004
LABS, 13, 21, 2.7716574403979815
LABS, 13, 22, 2.74819985406366
LABS, 13, 23, 2.948876384354599
LABS, 13, 24, 2.8379614572463336
LABS, 13, 25, 2.7832194520263536
LABS, 13, 26, 2.8554760299682904
LABS, 13, 27, 2.9377095741306305
LABS, 13, 28, 2.9057314482182903
LABS, 13, 29, 3.0713488992242057
LABS, 13, 30, 2.8561517155477736
LABS, 13, 31, 2.952402210635661
LABS, 13, 32, 3.0013252572679514
LABS, 13, 33, 2.977516532568055
LABS, 13, 34, 2.8900311029074013
LABS, 13, 35, 2.900774938699841
LABS, 13, 36, 3.122931068099173
LABS, 13, 37, 3.08309568506443
LABS, 13, 38, 3.0413527247295113
LABS, 13, 39, 3.077178136144208
LABS, 13, 40, 2.9700066386298354
LABS, 13, 41, 3.0036655147587346
LABS, 13, 42, 3.0790492199756865
LABS, 13, 43, 3.0601589962802853
LABS, 13, 44, 3.100948531816118
LABS, 13, 45, 3.09414651803007
LABS, 13, 46, 3.0539632615725316
LABS, 13, 47, 3.155217547961551
LABS, 13, 48, 3.068621855235396
LABS, 13, 49, 3.0623519108703503
LABS, 13, 50, 3.0970436581636087
LABS, 13, 51, 3.139516407318546
LABS, 13, 52, 3.1873263261013975
LABS, 13, 53, 3.09228625551258
LABS, 13, 54, 3.186215896814139
LABS, 13, 55, 3.154360357145258
LABS, 13, 56, 3.0266734347462383
LABS, 13, 57, 3.1805263619491058
LABS, 13, 58, 3.13730195803027
LABS, 13, 59, 3.2360876037949176
LABS, 13, 60, 3.299702316441637
LABS, 13, 61, 3.1152171047281674
LABS, 13, 62, 3.3004305940710763
LABS, 13, 63, 3.1855584787707985
LABS, 13, 64, 3.1502054433586504
LABS, 13, 65, 3.2038282067793538
LABS, 13, 66, 3.184393683808619
LABS, 13, 67, 3.221438952414206
LABS, 13, 68, 3.236861958697948
LABS, 13, 69, 3.28747870609759
LABS, 13, 70, 3.252683838814643
LABS, 13, 71, 3.2350135833493967
LABS, 13, 72, 3.1192828710440095
LABS, 13, 73, 3.224425124518041
LABS, 13, 74, 3.211501402799289
LABS, 13, 75, 3.1968577869643977
LABS, 13, 76, 3.186319078587061
LABS, 13, 77, 3.211454892204698
LABS, 13, 78, 3.244572517746684
LABS, 13, 79, 3.189161055622339
LABS, 13, 80, 3.081608687858656
LABS, 13, 81, 3.295825053159213
LABS, 13, 82, 3.292253046866174
LABS, 13, 83, 3.1382447885116216
LABS, 13, 84, 3.242178988408374
LABS, 13, 85, 3.3251873483064975
LABS, 13, 86, 3.1474876290132427
LABS, 13, 87, 3.166906225281603
LABS, 13, 88, 3.2496812246400872
LABS, 13, 89, 3.2238417298907307
LABS, 13, 90, 3.206828587754348
